2842;16;1606.80;9.50;1766.60;1.22;1.24
2843;16;200.60;9.50;342.40;1.95;1.52
2844;16;2087.60;9.50;840.60;3.20;2.16
2846;16;1724.80;9.50;1983.00;4.42;0.84
2847;16;388.00;9.50;2391.40;3.89;2.36
2848;16;1723.60;9.50;1818.00;1.06;1.52
2849;16;1717.00;9.50;816.20;3.26;1.68
2851;16;1619.60;9.50;695.20;4.00;1.96
2852;16;1896.80;9.50;1469.60;3.43;1.72
2853;16;2010.60;9.50;2484.00;4.10;1.56
2854;16;1456.00;9.50;2171.40;2.99;1.80
2855;16;1291.80;9.50;1361.60;2.73;1.68
2856;16;90.00;9.50;807.00;4.09;1.56
2857;16;1403.00;9.50;695.80;2.90;1.40
2859;16;798.80;9.50;2186.40;2.45;2.00
2860;16;1697.00;9.50;2411.40;3.85;1.16
2864;16;812.40;9.50;929.20;1.88;1.56
2865;16;2361.40;9.50;2414.60;2.43;1.48
2867;16;2363.80;9.50;1012.80;2.08;2.28
2868;16;2417.20;9.50;751.40;2.90;2.12
2869;16;1098.40;9.50;496.40;3.51;1.56
2870;16;2521.20;9.50;1603.40;2.57;2.12
2872;16;2470.00;9.50;1920.80;3.14;2.00
2873;16;648.20;9.50;2060.20;3.73;1.88
2874;16;747.60;9.50;214.80;3.41;1.72
2875;16;1500.20;9.50;1590.80;4.68;1.32
2876;16;635.60;9.50;1467.80;3.76;2.04
2877;16;1232.00;9.50;1459.60;3.48;1.56
2879;16;780.20;9.50;1828.00;2.28;1.76
2881;16;1979.00;9.50;2320.60;3.14;1.36
2882;16;964.40;9.50;508.60;2.62;1.44
2883;16;155.00;9.50;461.00;2.89;1.16
2887;16;930.60;9.50;1609.20;3.09;1.80
2888;16;2035.00;9.50;2245.00;-1.16;1.40
2889;16;822.00;9.50;715.60;3.67;0.88
2890;16;1845.00;9.50;1343.00;3.73;1.48
2892;16;504.80;9.50;2480.80;4.70;1.64
2896;16;563.80;9.50;572.80;2.12;1.16
2897;16;1331.00;9.50;1357.20;3.61;1.68
2898;16;2191.00;9.50;715.40;3.34;1.88
2899;16;740.20;9.50;896.00;2.17;1.24
2901;16;1067.80;9.50;2493.40;3.12;2.32
2903;16;1878.40;9.50;540.20;2.82;1.96
2904;16;1728.00;9.50;1717.20;3.95;0.96
2905;16;398.20;9.50;1011.40;3.32;1.56
2906;16;1755.00;9.50;1286.80;3.53;1.44
2907;16;1444.40;9.50;1455.40;3.19;1.72
2908;16;2129.60;9.50;2330.20;4.16;1.40
2909;16;2427.80;9.50;155.80;4.04;2.08
2911;16;1183.40;9.50;2305.60;2.68;1.68
2912;16;2108.20;9.50;158.20;2.63;1.92
2913;16;1209.60;9.50;338.20;3.09;2.12
2914;16;1614.20;9.50;1945.20;2.57;1.12
2915;16;2531.20;9.50;1135.00;3.31;1.20
2916;16;497.40;9.50;756.00;1.57;1.12
2917;16;409.60;9.50;568.00;1.57;0.88
2919;16;2323.00;9.50;2460.40;2.15;1.60
2922;16;691.20;9.50;2143.00;2.92;1.92
2923;16;1459.60;9.50;1671.60;3.76;1.68
2924;16;257.00;9.50;353.00;1.76;1.08
2925;16;2386.40;9.50;323.00;3.50;1.72
2927;16;1037.60;9.50;1562.80;2.34;1.92
2928;16;4.80;9.50;1812.40;3.60;1.32
2930;16;547.00;9.50;489.60;1.95;1.40
2931;16;180.40;9.50;1951.60;3.71;2.00
2932;16;1660.80;9.50;2512.40;4.42;1.48
2933;16;1354.60;9.50;1855.20;3.10;1.64
2934;16;1184.80;9.50;1297.80;4.30;1.88
2935;16;1272.60;9.50;689.00;3.62;1.32
2937;16;1905.20;9.50;330.20;3.38;1.76
2939;16;2058.40;9.50;1921.80;3.54;1.28
2940;16;2424.20;9.50;1143.00;3.94;2.12
2941;16;538.00;9.50;969.60;2.69;1.44
2942;16;1805.20;9.50;1565.80;4.37;1.36
2943;16;1442.20;9.50;2347.40;2.49;2.16
2944;16;1789.00;9.50;860.20;2.43;1.72
2946;16;2127.80;9.50;1096.20;3.84;1.96
2947;16;2237.80;9.50;2022.40;2.57;1.56
2948;16;2539.00;9.50;533.80;2.94;1.48
2949;16;788.00;9.50;1169.00;2.35;1.92
2950;16;167.20;9.50;2331.80;2.92;2.08
2951;16;2371.00;9.50;2268.00;1.84;1.16
2954;16;1220.60;9.50;405.80;2.82;1.64
2955;16;186.20;9.50;647.80;3.69;1.52
2956;16;547.40;9.50;794.80;1.10;1.20
2957;16;2295.80;9.50;1862.20;3.64;2.08
2958;16;107.20;9.50;1389.20;3.77;1.84
2960;16;845.80;9.50;472.80;3.35;1.68
2965;16;684.40;9.50;2494.20;3.06;1.96
2968;16;1643.60;9.50;800.00;2.69;1.44
2969;16;1386.80;9.50;2201.40;2.76;1.72
2970;16;1293.40;9.50;523.20;2.82;1.84
2975;16;191.20;9.50;245.80;4.23;1.04
2976;16;1340.00;9.50;2217.40;1.96;2.12
2977;16;814.20;9.50;1712.00;2.76;1.96
2980;16;2230.80;9.50;2418.20;3.23;1.28
2982;16;569.20;9.50;2250.40;3.05;1.92
2983;16;48.60;9.50;798.60;2.44;1.52
2984;16;319.20;9.50;159.40;3.19;1.12
2986;16;2367.20;9.50;832.20;2.43;1.80
2987;16;661.40;9.50;1679.80;2.76;1.84
2988;16;472.80;9.50;610.80;1.61;0.72
2990;16;1144.80;9.50;718.20;1.75;1.00
2991;16;1140.40;9.50;393.80;2.40;1.84
2992;16;982.60;9.50;2465.40;2.72;2.00
2996;16;2462.60;9.50;2195.00;2.96;1.88
2998;16;601.60;9.50;847.20;0.82;1.40
3000;16;132.20;9.69;735.40;2.33;1.16
3001;16;1304.00;9.50;2033.80;3.68;1.96
3002;16;235.00;9.50;2486.60;3.45;1.76
3003;16;815.80;9.50;686.80;2.22;1.40
3004;16;218.80;9.50;405.00;1.76;1.24
3006;16;437.00;9.50;309.00;3.30;1.32
3007;16;1128.40;9.50;2157.00;3.79;1.92
3008;16;66.60;9.50;683.40;2.93;1.64
3010;16;1052.80;9.50;166.40;3.01;1.88
3012;16;1954.00;9.50;1938.00;3.68;0.96
3013;16;2519.00;9.50;362.20;2.85;1.84
3016;16;1762.00;9.50;729.80;2.21;1.68
3017;16;184.40;9.50;1675.80;3.51;2.00
3018;16;1967.80;9.50;1061.00;2.23;1.88
3019;16;2144.00;9.50;1012.60;2.79;1.64
3020;16;796.40;9.50;852.60;1.19;0.88
3021;16;2328.60;9.50;2211.80;3.25;1.36
3022;16;2207.40;9.50;1891.60;3.63;1.68
3023;16;1535.60;9.50;1399.20;2.13;1.12
3025;16;2341.60;9.50;1129.40;3.58;1.88
3026;16;1465.80;9.50;1246.00;1.44;1.56
3027;16;2119.20;9.50;2429.00;3.17;1.44
3028;16;1818.80;9.50;1957.60;2.09;1.20
3029;16;2139.20;9.50;2022.80;3.47;1.52
3030;16;1524.60;9.50;779.20;3.54;0.84
3031;16;1284.20;9.50;431.60;3.05;1.84
3033;16;2403.80;9.50;2106.00;3.10;1.44
3034;16;2273.20;9.50;123.60;3.16;1.72
3035;16;1589.00;9.50;2204.40;3.14;1.36
3036;16;1859.60;9.50;252.00;3.39;1.96
3037;16;294.40;9.50;1597.20;3.44;1.84
3038;16;194.80;9.50;304.40;3.60;1.00
3039;16;1262.80;9.50;1635.20;3.59;2.36
3040;16;1286.60;9.50;2439.40;2.83;2.00
3041;16;1597.20;9.50;2065.40;2.06;1.36
3042;16;1942.40;9.50;2337.80;2.43;1.44
3043;16;2509.60;9.50;821.40;2.83;2.08
3044;16;850.20;9.50;983.20;3.17;1.52
3045;16;998.20;9.50;871.00;4.47;1.32
3046;16;67.80;9.50;588.60;4.06;1.76
3047;16;21.60;9.50;569.60;2.88;1.08
3048;16;1367.00;10.56;1284.20;4.58;1.36
3050;16;419.00;9.50;507.20;-1.53;0.76
3051;16;1517.20;9.50;1920.40;2.19;1.40
3053;16;630.20;9.50;2298.60;3.16;2.08
3054;16;1864.60;9.50;637.80;2.70;1.76
3056;16;383.00;9.50;120.00;3.46;1.40
3057;16;918.20;9.50;883.80;1.77;0.72
3058;16;1777.40;9.50;1080.40;2.45;1.44
3060;16;91.40;9.50;2460.40;3.30;1.96
3061;16;1723.80;9.50;2194.60;1.79;1.20
3062;16;939.40;9.62;846.40;-1.48;0.72
3066;16;2061.20;9.50;244.60;2.74;1.80
3068;16;842.20;9.50;1577.00;2.46;1.76
3070;16;1720.60;9.80;1782.00;4.09;1.36
3074;16;299.40;9.50;115.80;4.34;1.48
3077;16;836.20;9.50;529.00;2.63;1.36
3078;16;1637.60;9.50;472.60;2.95;1.68
3079;16;227.20;9.50;583.80;2.42;0.92
3080;16;256.00;9.50;433.40;4.51;0.76
3084;16;1758.60;9.50;1371.40;4.16;0.96
3085;16;180.40;9.50;1770.40;3.06;1.92
3087;16;2232.40;9.50;2253.00;3.20;1.32
3088;16;1808.60;9.50;1513.60;4.34;0.88
3090;16;1544.80;9.50;1645.40;2.03;1.00
3092;16;2233.40;9.50;1202.20;2.03;1.84
3094;16;1152.00;9.50;1909.00;3.14;1.92
3095;16;2412.20;9.50;2507.60;3.17;1.40
3098;16;2538.00;9.50;1874.00;2.86;1.36
3099;16;602.80;9.50;400.80;2.59;1.40
3100;16;1707.60;9.50;973.40;2.79;1.28
3102;16;727.80;9.50;985.60;3.28;1.44
3103;16;1196.20;9.50;660.40;2.21;1.24
3104;16;2369.00;9.50;153.40;2.41;2.08
3105;16;2094.40;9.50;1494.60;3.52;1.76
3108;16;2187.60;9.50;2354.40;3.71;1.44
3110;16;1988.20;9.50;1704.80;3.48;1.48
3111;16;755.00;9.50;1333.20;3.71;1.80
3113;16;2467.60;9.50;2109.40;3.84;1.76
3114;16;2176.00;9.50;2289.60;3.27;1.12
3117;16;446.80;9.50;2156.60;3.12;1.76
3119;16;262.80;9.50;205.40;-1.21;0.96
3122;16;1698.20;9.50;1173.00;4.15;0.96
3123;16;691.40;9.50;980.40;1.90;1.40
3124;16;1768.40;9.50;2508.80;4.19;1.32
3127;16;2534.40;9.50;121.80;3.05;1.40
3128;16;1517.20;9.50;1550.00;2.23;1.20
3129;16;926.20;9.50;699.80;4.11;0.84
3131;16;2222.60;9.50;1314.20;3.91;2.08
3132;16;2329.80;9.50;923.00;3.00;1.80
3134;16;1658.00;9.50;971.40;2.92;0.64
3135;16;2301.60;9.50;1523.80;3.95;1.88
3136;16;1109.80;9.50;2367.80;3.23;1.96
3140;16;1350.80;9.50;729.20;3.50;1.20
3141;16;2020.20;9.50;2274.00;2.23;0.68
3142;16;311.20;9.50;1953.80;2.48;1.88
3143;16;949.20;9.50;1023.80;1.88;1.80
3144;16;1399.80;9.50;1186.40;2.09;1.20
3145;16;808.80;9.50;1254.40;3.60;2.12
3147;16;598.60;9.50;2120.40;2.79;1.84
3148;16;2134.20;9.50;651.00;3.80;1.92
3153;16;1062.60;9.76;589.20;-1.24;0.80
3155;16;2166.40;9.50;2168.80;3.95;1.00
3157;16;699.00;9.50;849.00;1.37;0.96
3158;16;1571.00;9.50;321.40;4.06;1.80
3159;16;1836.60;9.50;1770.80;3.07;1.72
3160;16;1636.40;9.50;617.60;3.18;1.60
3164;16;2543.80;12.30;2535.00;1.20;1.16
3166;16;1825.40;9.50;2400.20;4.30;1.24
3170;16;2551.60;9.50;2334.40;2.93;0.68
3171;16;1248.00;9.50;2275.80;2.87;1.84
3174;16;15.40;9.50;2243.00;3.19;0.96
3177;16;1649.20;9.50;2169.00;2.63;1.40
3181;16;1085.00;9.50;1977.80;2.82;1.76
3182;16;1870.00;9.50;1928.60;1.63;0.84
3184;16;1819.80;9.50;1909.80;2.44;1.36
3185;16;2158.20;9.50;1844.40;3.59;1.56
3191;16;1813.20;9.50;1616.20;2.50;1.08
3193;16;1557.80;9.50;1531.60;2.40;0.68
3194;16;1803.00;9.50;1454.60;3.67;0.84
3196;16;2412.20;9.50;1447.00;3.68;1.84
3197;16;1982.20;9.50;1366.80;2.80;1.76
3198;16;1353.60;9.50;1283.20;1.80;1.32
3199;16;1681.80;9.50;1246.00;3.89;0.76
3200;16;1194.80;9.50;1217.00;3.65;1.36
3202;16;4.60;9.50;1196.00;3.39;1.00
3203;16;1809.00;9.50;1145.40;2.52;1.48
3206;16;1180.80;9.50;1048.40;-1.51;0.72
3210;16;401.80;9.50;939.20;2.96;1.80
3211;16;1697.80;9.50;886.40;3.60;1.40
3212;16;892.40;9.50;698.80;1.78;1.08
3214;16;394.00;9.50;704.80;1.95;0.80
3215;16;557.80;9.50;662.80;2.17;0.60
3216;16;627.80;9.50;658.60;4.00;1.00
3219;16;381.00;9.50;609.80;2.07;1.04
3221;16;598.20;9.50;610.00;2.12;1.08
3222;16;141.20;9.50;606.80;3.79;1.40
3226;16;172.40;9.96;410.60;2.15;1.36
3229;16;870.80;9.50;322.60;3.35;1.52
3231;16;2321.60;9.50;250.20;3.23;1.72
3232;16;1036.20;9.50;247.80;3.43;1.72
3234;16;2437.60;9.50;230.40;4.11;1.52
3235;16;495.00;9.50;178.00;2.60;1.52
3236;16;51.60;9.50;182.20;3.83;1.76
3237;16;926.00;9.50;156.00;2.48;1.88
3239;16;258.20;9.50;71.20;1.70;1.32
3258;16;1051.20;9.50;787.60;0.29;1.16
2131;17;2134.60;9.50;468.00;2.46;2.20
2134;17;215.20;9.50;2247.20;3.47;2.12
2140;17;2215.60;9.50;871.20;2.44;1.84
2142;17;1109.60;9.50;1118.80;3.39;1.12
2143;17;1724.00;9.50;1964.60;2.29;1.28
2146;17;266.20;9.50;2356.40;2.93;2.00
2148;17;1673.40;9.50;167.60;3.99;2.16
2149;17;1040.20;9.50;2394.60;2.27;2.52
2150;17;889.80;9.50;531.40;2.98;1.40
2155;17;2204.20;9.50;2192.20;3.86;1.44
2157;17;1641.80;9.50;844.80;4.08;1.60
2159;17;1298.40;9.50;619.80;3.17;1.92
2161;17;1930.80;9.50;1810.60;2.56;1.52
2163;17;793.80;9.50;417.00;2.97;1.68
2164;17;1690.80;9.50;2153.00;3.11;1.08
2167;17;1192.20;9.50;1818.60;3.60;1.68
2169;17;317.00;9.50;1047.80;2.69;1.80
2170;17;2094.60;9.50;1685.60;2.70;1.68
2174;17;119.00;9.50;1288.80;2.82;1.96
2175;17;1357.00;9.50;1505.00;3.56;1.68
2185;17;1097.60;9.50;994.60;1.32;1.44
2187;17;597.80;9.50;1950.60;2.63;2.28
2189;17;457.60;9.50;1832.80;3.56;2.44
2191;17;935.60;9.50;549.60;2.64;1.28
2192;17;1356.20;9.50;550.00;3.26;1.88
2194;17;1490.00;9.50;1308.40;2.04;1.60
2197;17;1459.40;9.50;772.20;4.17;1.56
2203;17;752.40;9.50;1997.40;3.36;2.32
2204;17;496.80;9.50;250.20;3.36;1.64
2205;17;1846.20;9.50;1689.40;2.72;1.36
2207;17;2080.20;9.50;1585.00;3.06;1.92
2209;17;1756.60;9.50;337.20;2.23;2.24
2210;17;1743.20;9.50;1136.60;2.72;1.52
2211;17;2241.80;9.50;305.00;3.00;2.04
2215;17;889.00;9.50;659.80;4.67;1.20
2217;17;1905.00;9.50;632.00;3.52;2.04
2220;17;1240.40;9.50;1155.00;2.88;1.32
2222;17;2276.20;9.50;639.40;3.16;1.80
2224;17;1536.40;9.50;1844.00;2.88;1.16
2225;17;1426.40;9.50;1657.20;2.75;1.80
2226;17;193.60;9.50;859.80;3.09;1.80
2228;17;1141.60;9.50;1476.40;3.58;2.08
2229;17;1525.20;9.50;503.80;3.65;1.84
2230;17;2349.40;9.50;2039.60;3.92;1.92
2235;17;1756.20;9.50;2473.80;1.96;1.44
2236;17;359.00;9.50;1672.20;3.43;1.84
2237;17;190.40;9.50;1466.40;2.58;2.20
2238;17;986.60;9.50;1479.40;2.72;1.84
2243;17;280.80;9.50;607.40;1.50;1.72
2245;17;2033.80;9.50;1327.20;3.67;1.80
2247;17;1868.20;9.50;432.00;3.26;2.08
2249;17;488.20;9.50;599.00;3.71;1.28
2250;17;1065.60;9.50;319.20;2.38;1.64
2252;17;271.20;9.50;1213.20;3.49;2.20
2254;17;2554.00;9.50;1327.80;2.78;1.32
2256;17;2094.00;9.50;1976.20;3.28;1.56
2257;17;1426.00;9.50;2022.60;2.87;1.68
2262;17;1339.60;9.50;1771.00;2.40;1.76
2263;17;1337.00;9.65;1209.80;1.95;1.16
2264;17;2487.40;9.50;986.80;3.37;2.08
2265;17;1357.00;9.50;1127.60;1.09;1.36
2270;17;51.00;9.50;1098.60;2.54;1.44
2271;17;1998.40;9.50;2024.40;2.74;1.08
2273;17;235.80;9.50;2113.40;3.68;2.08
2282;17;208.60;9.50;195.80;2.95;1.44
2286;17;2100.20;9.50;349.00;3.23;2.28
2289;17;151.00;9.50;713.80;3.45;1.72
2291;17;1375.00;9.50;750.80;4.42;1.16
2293;17;779.40;9.50;2484.00;3.28;2.12
2297;17;1450.80;9.50;1523.60;2.67;1.76
2298;17;272.00;9.50;143.00;2.03;1.52
2300;17;1157.60;9.50;1717.00;3.19;2.12
2301;17;1555.60;9.50;2038.80;2.10;1.40
2306;17;1528.80;9.50;824.80;-1.40;1.32
2308;17;2314.40;9.50;2333.00;3.73;1.52
2309;17;1883.20;9.50;155.20;3.36;2.48
2314;17;2021.60;9.50;757.00;3.39;2.20
2320;17;1477.60;9.50;229.20;2.56;2.04
2324;17;459.00;9.50;1397.40;2.39;1.88
2329;17;1459.20;9.50;2257.60;3.41;1.88
2330;17;765.80;9.50;136.40;3.24;1.76
2331;17;2447.20;9.50;2534.60;4.21;1.48
2333;17;2416.20;9.50;510.40;2.40;2.04
2335;17;2201.20;9.50;2503.40;3.28;1.84
2337;17;2318.20;9.50;2159.20;2.35;1.84
2338;17;2413.60;9.50;1316.00;3.72;2.08
2343;17;936.80;9.50;1253.20;3.53;1.88
2349;17;1675.80;9.50;1023.00;3.10;1.24
2352;17;1548.00;9.50;1899.80;2.61;1.28
2355;17;375.20;9.50;734.60;1.77;1.48
2364;17;2396.40;9.50;2246.60;2.95;1.68
2365;17;894.60;9.50;1975.20;2.72;2.12
2368;17;2117.20;9.50;1771.80;3.16;1.76
2371;17;579.40;9.50;1836.20;3.56;2.00
2373;17;107.40;9.50;665.40;3.41;1.64
2378;17;1682.80;9.50;1065.00;4.09;1.28
2379;17;2401.00;9.50;424.60;3.83;2.48
2385;17;1756.40;9.83;1328.20;4.35;1.48
2387;17;1637.40;9.50;1916.40;4.32;1.40
2389;17;690.20;9.50;1213.00;2.84;2.00
2390;17;456.60;9.50;247.20;1.81;1.88
2395;17;1198.00;9.50;124.60;3.35;1.84
2396;17;1409.60;9.50;2455.20;2.53;2.40
2399;17;1488.40;9.50;1789.20;3.60;1.68
2400;17;1923.80;9.50;884.80;3.25;1.76
2405;17;1738.00;9.50;1295.60;2.20;1.24
2412;17;512.80;9.50;534.40;2.03;1.56
2413;17;151.20;9.50;2165.60;3.04;1.92
2415;17;1116.20;9.50;1986.80;3.92;1.84
2418;17;2410.00;9.50;2327.60;2.64;1.24
2419;17;1805.20;9.50;2457.80;3.42;1.20
2422;17;1747.40;9.50;1656.20;4.60;1.36
2428;17;23.80;9.50;2409.00;3.36;1.68
2430;17;812.40;9.50;2373.00;3.46;1.92
2431;17;2072.80;9.50;654.60;3.28;1.96
2435;17;645.40;9.50;1125.40;2.50;1.48
2436;17;1176.80;9.50;1177.80;1.76;1.48
2438;17;890.40;9.50;1778.00;3.26;2.00
2440;17;2508.20;9.50;2190.20;3.43;1.60
2442;17;166.00;9.50;285.40;2.71;1.40
2443;17;927.60;9.50;2291.60;3.76;2.00
2446;17;308.20;9.50;1815.00;2.60;1.96
2448;17;1412.20;9.50;457.00;3.78;2.20
2449;17;1883.20;9.50;1273.00;3.62;1.56
2450;17;1519.60;9.50;2124.00;2.94;1.72
2451;17;570.60;9.50;1257.40;2.67;2.16
2454;17;855.60;9.50;396.20;3.34;1.72
2456;17;2285.20;9.50;2351.20;2.35;1.08
2462;17;1793.40;9.50;929.60;3.99;2.04
2463;17;1542.40;9.50;1501.00;2.28;1.32
2465;17;449.40;9.50;2045.60;3.17;2.16
2468;17;276.00;9.50;101.80;3.45;1.16
2472;17;1785.80;9.50;1402.20;4.13;1.76
2473;17;2137.60;9.50;1397.00;3.04;1.92
2475;17;424.80;9.50;2293.40;3.02;1.92
2477;17;683.20;9.50;1791.00;2.86;1.88
2483;17;684.60;9.50;373.40;3.77;1.40
2485;17;429.20;9.50;1246.20;3.53;1.96
2488;17;848.20;9.76;570.60;3.60;1.24
2489;17;631.80;9.50;617.80;4.50;0.88
2490;17;1167.00;9.50;1094.00;4.46;1.48
2491;17;1012.00;9.50;510.40;3.55;1.52
2495;17;1468.00;9.50;720.00;3.00;1.60
2496;17;285.40;9.50;1377.80;3.70;2.12
2498;17;1109.80;9.50;2253.00;3.04;1.72
2500;17;1545.00;9.50;1738.40;3.96;1.24
2501;17;1435.20;9.50;650.00;2.54;1.56
2505;17;1560.00;9.50;2446.60;3.24;1.96
2506;17;1801.00;9.50;1219.80;3.83;1.68
2515;17;906.60;9.50;456.40;3.38;1.60
2516;17;863.40;9.50;902.60;2.04;1.36
2520;17;2221.00;9.50;796.80;3.77;2.16
2521;17;1416.80;9.50;1804.60;3.11;1.72
2526;17;7.80;9.50;488.00;3.66;1.52
2527;17;959.40;9.50;1836.00;3.54;1.84
2528;17;1045.60;9.50;941.40;1.78;1.60
2531;17;485.80;9.50;1173.00;3.47;1.56
2533;17;1939.60;9.50;1889.20;3.37;1.72
2534;17;2508.20;9.50;2295.40;3.16;1.72
2536;17;805.00;9.50;1416.40;3.31;2.00
2537;17;1491.40;9.50;595.40;3.73;2.08
2539;17;1129.60;9.50;1328.40;2.47;2.08
2543;17;8.40;9.50;1612.40;3.97;2.00
2545;17;1511.00;9.50;1721.80;3.30;1.48
2546;17;563.80;9.50;967.60;3.74;1.72
2547;17;2541.00;9.50;2044.20;2.81;1.44
2550;17;1939.40;9.50;1685.40;3.26;1.64
2555;17;2271.80;9.50;2288.40;3.45;1.48
2556;17;140.40;9.50;557.00;4.57;1.12
2558;17;1197.00;9.50;701.00;1.71;1.36
2559;17;1695.60;9.50;1723.80;1.09;1.52
2562;17;2274.00;9.50;1565.40;2.12;2.28
2563;17;1135.40;9.50;566.40;3.53;1.76
2564;17;1616.40;9.50;2273.80;2.67;1.60
2565;17;651.40;9.50;435.00;2.88;1.48
2570;17;2130.60;9.50;2075.20;2.52;1.24
2571;17;719.40;9.50;294.00;3.54;1.92
2574;17;1932.60;9.50;2492.60;3.52;1.44
2575;17;1236.60;9.50;2188.80;3.09;1.88
2578;17;665.20;9.50;1596.80;3.16;2.28
2580;17;1330.20;9.50;682.00;3.33;1.36
2582;17;61.60;9.50;95.00;2.63;1.68
2585;17;385.80;9.50;846.40;2.31;1.80
2588;17;515.20;9.50;1488.80;3.15;2.08
2590;17;911.20;9.50;2059.40;3.54;1.92
2593;17;2071.40;9.50;1214.80;3.74;1.84
2595;17;1728.20;9.50;2274.00;3.04;0.72
2596;17;1057.20;9.50;567.60;2.72;0.92
2597;17;354.00;9.50;202.40;2.48;0.84
2598;17;90.80;9.50;1114.00;3.78;2.40
2602;17;2284.80;9.50;2081.80;2.87;1.60
2604;17;872.20;9.50;214.40;2.79;2.32
2613;17;230.00;9.50;399.00;4.54;1.24
2618;17;1119.80;9.50;2073.00;2.34;2.00
2620;17;1817.80;9.50;806.40;3.93;1.80
2624;17;553.00;9.50;1058.80;3.14;2.00
2625;17;494.20;9.50;1932.00;2.19;2.32
2627;17;390.20;9.50;1095.40;3.46;1.92
2629;17;1610.60;9.50;1815.60;4.65;1.60
2634;17;440.60;9.50;739.20;1.98;1.40
2637;17;1136.00;9.50;1052.60;2.08;1.16
2638;17;1297.00;9.50;1091.20;1.37;1.12
2639;17;1938.00;9.50;2428.40;2.99;1.56
2641;17;1997.80;9.50;1049.20;3.12;1.96
2642;17;388.40;9.50;190.40;2.81;1.28
2643;17;645.00;9.50;1348.80;2.24;2.00
2645;17;92.60;9.50;418.20;2.98;1.64
2646;17;2382.00;9.50;670.80;2.63;2.08
2647;17;2547.20;9.50;1701.40;2.82;1.32
2653;17;648.00;9.50;306.00;3.28;1.76
2655;17;2191.80;9.50;182.80;3.22;2.16
2659;17;880.20;9.50;602.20;3.73;1.24
2660;17;2398.60;9.50;2377.60;4.53;1.60
2664;17;587.00;9.50;643.80;3.87;0.88
2665;17;1754.80;9.50;503.00;2.53;2.00
2666;17;846.20;9.80;633.20;-1.40;1.64
2667;17;986.60;9.50;908.00;2.20;1.64
2668;17;2002.80;9.50;1154.60;3.22;1.92
2672;17;198.00;9.50;941.60;2.64;1.68
2673;17;696.40;9.50;515.00;4.07;1.32
2678;17;281.40;9.50;650.80;4.57;1.52
2681;17;2261.20;9.50;1203.00;3.93;1.76
2683;17;1626.00;9.50;2099.40;-1.51;0.96
2689;17;2498.60;9.50;626.60;3.73;1.68
2691;17;1602.20;9.50;159.80;3.04;2.16
2694;17;178.80;9.50;486.20;1.09;2.24
2698;17;2148.80;9.50;2217.60;4.24;1.20
2699;17;278.00;9.50;1522.20;2.33;1.80
2700;17;1468.20;9.50;1974.80;4.29;1.52
2703;17;96.20;9.50;2079.00;2.42;2.16
2709;17;431.00;9.50;360.40;3.48;1.28
2715;17;1642.60;9.50;1967.80;2.14;1.12
2716;17;1022.80;9.50;1410.00;3.91;1.92
2720;17;1107.80;9.50;571.00;2.60;1.36
2723;17;182.60;9.50;772.60;3.33;1.80
2724;17;266.80;9.50;38.40;3.45;0.96
2725;17;1591.00;9.50;761.00;3.38;1.72
2730;17;1514.00;9.50;1459.00;2.76;1.56
2731;17;1373.20;9.50;1227.80;3.92;1.20
2736;17;1874.00;9.50;1553.00;3.36;1.76
2741;17;1685.80;9.50;919.20;2.47;1.24
2742;17;1094.80;9.50;621.60;4.18;1.40
2748;17;2366.80;9.50;2459.40;3.83;1.44
2749;17;2044.80;9.50;1832.80;3.31;1.56
2752;17;654.00;9.50;476.80;4.21;1.36
2753;17;1793.60;9.50;1832.80;2.59;1.68
2756;17;868.80;9.50;1877.20;3.12;2.16
2760;17;1907.00;9.50;1745.80;2.98;1.44
2761;17;459.00;9.50;402.00;3.73;1.56
2762;17;460.80;9.50;898.60;2.73;1.80
2764;17;681.80;9.50;665.00;3.43;1.32
2765;17;621.80;9.50;913.20;3.92;1.68
2770;17;2040.80;9.50;2061.20;3.34;1.04
2774;17;1671.20;9.50;2459.60;2.71;1.76
2776;17;2105.60;9.50;924.00;2.60;1.84
2777;17;424.00;9.50;616.60;2.54;1.16
2779;17;60.20;9.50;1418.60;2.32;2.04
2780;17;1227.40;9.50;692.60;2.96;1.40
2784;17;770.80;9.50;487.60;3.95;1.48
2785;17;1378.60;9.50;1959.00;2.68;2.08
2787;17;2471.80;9.50;2451.00;2.76;1.40
2788;17;461.40;9.50;1629.20;2.58;2.36
2789;17;555.80;9.60;626.20;2.29;1.24
2792;17;2237.20;9.50;2310.20;2.35;1.24
2793;17;1464.80;9.50;1384.20;3.53;1.44
2794;17;566.00;9.50;428.60;1.97;1.36
2795;17;432.40;9.75;567.00;-1.34;1.40
2796;17;1541.20;9.50;420.40;3.05;2.32
2797;17;259.20;9.50;470.60;1.67;0.92
2800;17;252.60;9.50;721.20;2.77;1.60
2801;17;2483.20;9.50;1391.00;3.33;2.24
2805;17;49.60;9.50;946.60;2.53;1.44
2806;17;473.00;9.76;463.40;3.99;1.12
2808;17;759.40;9.50;670.20;1.69;1.08
2810;17;1535.60;9.50;724.80;3.53;1.32
2811;17;2391.80;9.50;1789.80;2.87;2.08
2813;17;16.20;9.50;262.40;3.46;1.56
2814;17;1882.60;9.50;1623.20;2.40;1.56
2816;17;2302.20;9.50;1759.00;2.96;2.16
2819;17;2207.40;9.50;1481.60;2.64;1.80
